what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380422326383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380422326555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380422403073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380444368720
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380444374106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380444374433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380444488610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380444511261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380444515582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380444516550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380444521043
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1380444522979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380444524539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380444627514
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380444636297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380444638372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380444882372
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1380445053568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380445054613
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380445067545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380445067857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380445082849
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380445084924
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1380445104564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380445105656
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1380445117668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380445118620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380445148353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1380445148369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380445149336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380445152878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380445334977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380445335351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380445342309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380453100448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380453141110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380453179720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380453193026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380453226130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380453235147
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1380453242354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380453246082
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380453263149
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380453263305
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380453263492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380453272836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380453323864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380453334441
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380453376561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380453376857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380453468601
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380453470006
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380453477556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380453488102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380453491768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380453501050
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380453538989
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380453539114
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1380453556649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380453557959
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380453567600
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380453578894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380453583496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380453584370
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380453637145
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380453637207
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380453655381
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380453655381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380453682494
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380453836872
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380453836950
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380453842191
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380453842316
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380453913733
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380453913733
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380453915933
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380453915933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380453988488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380453993574
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380453996570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380453996898
