what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379436148627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379436168601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1379436208778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379436210050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379436254912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379436258644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379436315891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379436431209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379436436472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379436437578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379436464034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379436473018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1379436489821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379436492251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379436536393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379436539409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379436548675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379436592026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379436595574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379436603131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379436623289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379436648801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379436652060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379436703003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379436705766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379436713604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1379436741556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379436742083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379436745447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379436766345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379436767771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1379436774828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379436777312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379436792753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379436794141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379436809257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1379436891489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379436893873
