what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1376919346210
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1376919347515
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1376919347741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376919368621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376919369771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376919372390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376919377064
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1376919378987
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1376919379195
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1376919390020
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1376919410372
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1376919411939
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1376919412247
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1376919431131
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1376919431482
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1376919463084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376919470677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376919498475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376919503543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376919508436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376919527538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376919534102
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1376919540890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1376919548392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376919549945
