what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376903834557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376903834584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376903834617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376903834658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376903836100
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1376903841387
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1376903841445
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1376903888268
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1376903890279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376903896736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376903899269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376903899926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376903906274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376903912062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376904218241
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1376904224979
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1376904245831
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1376904245921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376904298592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376904301972
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1376904309782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376904314556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376904338803
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1376904339176
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1376904339238
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1376904345805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376904349175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376904371315
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1376904371678
