what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382855314067
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1382855317094
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382855318794
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382855318841
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382855320027
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382855320074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382855325456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382855342678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382855374627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382855376015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1382855380087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382855381569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382855487930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1382855491377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382855493998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382855509037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1382855514481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382855516805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382855542683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382855543775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382855690306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382855706218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1382855706265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382855710302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1382855722486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382855736042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382855772515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1382855788115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382855789566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382856025095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1382856043082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382856052395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382856310794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382856325052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382856542969
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1382856546370
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1382856546386
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1382856546417
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1382856546791
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1382856546885
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1382856547025
started,bundle,org.tigris.subversion.subclipse.core,1.0.0,"org.tigris.subversion.subclipse.core",1382856547041
started,bundle,org.tigris.subversion.subclipse.ui,1.0.0,"org.tigris.subversion.subclipse.ui",1382856547368
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1382856550317
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382856559614
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1382856562079
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382856564497
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382856564560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1382856568054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382856571470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382856675080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382856695500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382856860436
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382856867987
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382856871762
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382856888391
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382856888469
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382856890466
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382856890466
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382856923507
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382856923570
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382856924396
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382856924396
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382856932165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1382856936642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382856941135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382856993268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382857812025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382857821791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382857848171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1382857866360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382857882725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382858616013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382858626481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382858770937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1382858777068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382858780780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382859416700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382859423065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1382859423096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382859433440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382859439337
