what,kind,bundleId,bundleVersion,description,time
java.specification.version,sysinfo,,,"1.6",1377071800034
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1377071800034
java.version,sysinfo,,,"1.6.0_31",1377071800034
java.vm.info,sysinfo,,,"mixed mode",1377071800034
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1377071800034
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1377071800034
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1377071800034
java.vm.specification.version,sysinfo,,,"1.0",1377071800034
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1377071800034
java.vm.version,sysinfo,,,"20.6-b01",1377071800034
error,log,,,"Core exception while retrieving the content description",1377071802319
error,log,,,"Core exception while retrieving the content description",1377071802322
error,log,,,"Core exception while retrieving the content description",1377071802329
error,log,,,"Core exception while retrieving the content description",1377071802332
error,log,,,"Core exception while retrieving the content description",1377071802335
error,log,,,"Core exception while retrieving the content description",1377071802339
error,log,,,"Core exception while retrieving the content description",1377071802342
error,log,,,"Core exception while retrieving the content description",1377071802344
error,log,,,"Core exception while retrieving the content description",1377071802347
error,log,,,"Core exception while retrieving the content description",1377071802348
error,log,,,"Core exception while retrieving the content description",1377071802350
error,log,,,"Core exception while retrieving the content description",1377071802352
error,log,,,"Core exception while retrieving the content description",1377071802354
error,log,,,"Core exception while retrieving the content description",1377071802356
error,log,,,"Core exception while retrieving the content description",1377071802359
error,log,,,"Core exception while retrieving the content description",1377071802360
error,log,,,"Core exception while retrieving the content description",1377071802363
error,log,,,"Core exception while retrieving the content description",1377071802365
error,log,,,"Core exception while retrieving the content description",1377071802367
error,log,,,"Core exception while retrieving the content description",1377071802369
error,log,,,"Core exception while retrieving the content description",1377071802371
error,log,,,"Core exception while retrieving the content description",1377071802373
error,log,,,"Core exception while retrieving the content description",1377071802375
error,log,,,"Core exception while retrieving the content description",1377071802376
error,log,,,"Core exception while retrieving the content description",1377071802379
error,log,,,"Core exception while retrieving the content description",1377071802380
error,log,,,"Core exception while retrieving the content description",1377071802382
error,log,,,"Core exception while retrieving the content description",1377071802384
error,log,,,"Core exception while retrieving the content description",1377071802386
error,log,,,"Core exception while retrieving the content description",1377071802399
error,log,,,"Core exception while retrieving the content description",1377071802402
error,log,,,"Core exception while retrieving the content description",1377071802403
error,log,,,"Core exception while retrieving the content description",1377071802405
error,log,,,"Core exception while retrieving the content description",1377071802407
error,log,,,"Core exception while retrieving the content description",1377071802408
error,log,,,"Core exception while retrieving the content description",1377071802410
error,log,,,"Core exception while retrieving the content description",1377071802412
error,log,,,"Core exception while retrieving the content description",1377071802414
error,log,,,"Core exception while retrieving the content description",1377071802416
error,log,,,"Core exception while retrieving the content description",1377071802417
error,log,,,"Core exception while retrieving the content description",1377071802419
error,log,,,"Core exception while retrieving the content description",1377071802421
error,log,,,"Core exception while retrieving the content description",1377071802423
error,log,,,"Core exception while retrieving the content description",1377071802425
error,log,,,"Core exception while retrieving the content description",1377071802427
error,log,,,"Core exception while retrieving the content description",1377071802429
error,log,,,"Core exception while retrieving the content description",1377071802430
error,log,,,"Core exception while retrieving the content description",1377071802432
error,log,,,"Core exception while retrieving the content description",1377071802434
error,log,,,"Core exception while retrieving the content description",1377071802436
error,log,,,"Core exception while retrieving the content description",1377071802438
error,log,,,"Core exception while retrieving the content description",1377071802440
error,log,,,"Core exception while retrieving the content description",1377071802441
error,log,,,"Core exception while retrieving the content description",1377071802443
error,log,,,"Core exception while retrieving the content description",1377071803869
error,log,,,"Core exception while retrieving the content description",1377071803871
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1377071804215
error,log,,,"Core exception while retrieving the content description",1377071804249
error,log,,,"Core exception while retrieving the content description",1377071804251
error,log,,,"Core exception while retrieving the content description",1377071805269
error,log,,,"Core exception while retrieving the content description",1377071805271
error,log,,,"Core exception while retrieving the content description",1377071805287
error,log,,,"Core exception while retrieving the content description",1377071805290
error,log,,,"Core exception while retrieving the content description",1377071806068
error,log,,,"Core exception while retrieving the content description",1377071806069
error,log,,,"Core exception while retrieving the content description",1377071806078
error,log,,,"Core exception while retrieving the content description",1377071806082
error,log,,,"Core exception while retrieving the content description",1377071806171
error,log,,,"Core exception while retrieving the content description",1377071806173
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377071806338
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377071806465
error,log,,,"Core exception while retrieving the content description",1377071806563
error,log,,,"Core exception while retrieving the content description",1377071806566
error,log,,,"Core exception while retrieving the content description",1377071806568
error,log,,,"Core exception while retrieving the content description",1377071806574
error,log,,,"Core exception while retrieving the content description",1377071806576
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377071808482
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377071808496
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377071810147
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1377071811123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1377071813925
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377071914650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377071916186
